Prediction,Groundtruth,station,lead_time,year,month,day
11.388616561889648,0.3000000715255737,32.0,10,2022,1,1
9.035158157348633,0.0,37.0,10,2022,1,1
3.105503797531128,0.0,38.0,10,2022,1,1
9.261656761169434,0.0,39.0,10,2022,1,1
11.769062042236328,0.9999998807907104,44.0,10,2022,1,1
2.840075969696045,0.0,5.0,11,2022,1,1
5.170530796051025,0.0,9.0,11,2022,1,1
3.519570827484131,0.0,11.0,11,2022,1,1
4.407868385314941,0.0,13.0,11,2022,1,1
3.684135913848877,0.0,25.0,11,2022,1,1
1.4810863733291626,0.0,29.0,11,2022,1,1
7.913283348083496,0.0,30.0,11,2022,1,1
12.206133842468262,0.3000000715255737,32.0,11,2022,1,1
9.68634033203125,0.0,37.0,11,2022,1,1
3.3302323818206787,0.0,38.0,11,2022,1,1
9.921687126159668,0.0,39.0,11,2022,1,1
12.61666202545166,1.499999761581421,44.0,11,2022,1,1
2.912626266479492,0.0,5.0,12,2022,1,1
5.273162841796875,0.0,9.0,12,2022,1,1
3.6629016399383545,0.0,11.0,12,2022,1,1
4.524656772613525,0.0,13.0,12,2022,1,1
3.800924301147461,0.0,25.0,12,2022,1,1
1.5624842643737793,0.0,29.0,12,2022,1,1
8.373357772827148,0.0,30.0,12,2022,1,1
12.713984489440918,0.3000000715255737,32.0,12,2022,1,1
10.135797500610352,0.0,37.0,12,2022,1,1
3.4788718223571777,0.0,38.0,12,2022,1,1
10.273820877075195,0.0,39.0,12,2022,1,1
13.01126480102539,1.499999761581421,44.0,12,2022,1,1
2.905548095703125,0.0999999120831489,5.0,13,2022,1,1
5.29616641998291,0.0,9.0,13,2022,1,1
3.691214084625244,0.0,11.0,13,2022,1,1
4.552968978881836,0.0,13.0,13,2022,1,1
3.751377582550049,0.0,25.0,13,2022,1,1
1.5518670082092283,2.4000003337860107,29.0,13,2022,1,1
7.883201122283935,0.800000011920929,30.0,13,2022,1,1
10.832987785339355,0.3000000715255737,32.0,13,2022,1,1
8.891826629638672,0.0,37.0,13,2022,1,1
3.2311394214630127,0.0,38.0,13,2022,1,1
8.51668930053711,0.0,39.0,13,2022,1,1
10.344600677490234,2.499999761581421,44.0,13,2022,1,1
3.425786256790161,5.09999942779541,5.0,14,2022,1,1
6.975438594818115,0.4000000953674316,9.0,14,2022,1,1
4.119437217712402,1.3000000715255735,11.0,14,2022,1,1
5.687230110168457,3.0,13.0,14,2022,1,1
4.084046840667725,7.0,25.0,14,2022,1,1
1.2563576698303225,5.999999523162842,29.0,14,2022,1,1
5.526203632354736,0.800000011920929,30.0,14,2022,1,1
8.065462112426758,0.3000000715255737,32.0,14,2022,1,1
6.4852824211120605,0.0,37.0,14,2022,1,1
2.599421501159668,0.9999998807907104,38.0,14,2022,1,1
6.6020708084106445,0.0,39.0,14,2022,1,1
8.364510536193848,2.499999761581421,44.0,14,2022,1,1
5.609371662139893,11.100001335144045,5.0,15,2022,1,1
11.519559860229492,21.400001525878903,9.0,15,2022,1,1
7.232018947601318,17.399995803833008,11.0,15,2022,1,1
9.60494327545166,19.0,13.0,15,2022,1,1
6.191542148590088,12.000001907348633,25.0,15,2022,1,1
2.169428586959839,6.500000476837158,29.0,15,2022,1,1
5.174069404602051,1.8000000715255735,30.0,15,2022,1,1
6.432197093963623,0.3000000715255737,32.0,15,2022,1,1
5.430650234222412,0.0,37.0,15,2022,1,1
2.997562885284424,1.8000000715255735,38.0,15,2022,1,1
5.347482681274414,0.0,39.0,15,2022,1,1
6.564910888671875,2.499999761581421,44.0,15,2022,1,1
9.72527027130127,59.09999465942383,5.0,16,2022,1,1
22.126049041748047,44.69999694824219,9.0,16,2022,1,1
12.43794059753418,25.400001525878903,11.0,16,2022,1,1
17.836740493774414,38.00000762939453,13.0,16,2022,1,1
10.656035423278809,50.0,25.0,16,2022,1,1
2.337532758712769,41.00000381469727,29.0,16,2022,1,1
5.772167205810547,27.80000114440918,30.0,16,2022,1,1
6.710011959075928,21.09999656677246,32.0,16,2022,1,1
5.646531105041504,19.99999618530273,37.0,16,2022,1,1
3.510723114013672,23.0,38.0,16,2022,1,1
5.57751989364624,23.0,39.0,16,2022,1,1
6.770174980163574,11.100001335144045,44.0,16,2022,1,1
14.89756965637207,59.09999465942383,5.0,17,2022,1,1
30.76306533813477,44.69999694824219,9.0,17,2022,1,1
17.0068359375,25.400001525878903,11.0,17,2022,1,1
24.78740501403809,38.00000762939453,13.0,17,2022,1,1
16.132694244384766,50.19999694824219,25.0,17,2022,1,1
4.614902496337891,41.00000381469727,29.0,17,2022,1,1
8.875901222229004,27.80000114440918,30.0,17,2022,1,1
9.406757354736328,30.99999237060547,32.0,17,2022,1,1
8.437061309814453,24.000001907348636,37.0,17,2022,1,1
6.8515729904174805,24.999998092651367,38.0,17,2022,1,1
8.389283180236816,28.9999942779541,39.0,17,2022,1,1
9.295276641845703,19.299999237060547,44.0,17,2022,1,1
15.844261169433594,59.09999465942383,5.0,18,2022,1,1
32.59628677368164,44.69999694824219,9.0,18,2022,1,1
18.213645935058597,25.400001525878903,11.0,18,2022,1,1
26.321577072143555,38.00000762939453,13.0,18,2022,1,1
17.068767547607422,50.499996185302734,25.0,18,2022,1,1
5.2360029220581055,41.00000381469727,29.0,18,2022,1,1
9.033388137817385,27.80000114440918,30.0,18,2022,1,1
9.912837982177734,30.99999237060547,32.0,18,2022,1,1
8.799811363220215,24.000001907348636,37.0,18,2022,1,1
7.260331630706787,24.999998092651367,38.0,18,2022,1,1
9.015692710876465,28.9999942779541,39.0,18,2022,1,1
10.141106605529783,18.80000114440918,44.0,18,2022,1,1
16.509599685668945,61.10000228881836,5.0,19,2022,1,1
33.93404006958008,44.69999694824219,9.0,19,2022,1,1
19.34259796142578,26.400001525878903,11.0,19,2022,1,1
27.54962158203125,38.00000762939453,13.0,19,2022,1,1
17.658016204833984,54.50000762939453,25.0,19,2022,1,1
5.644761562347412,45.0,29.0,19,2022,1,1
8.734339714050293,34.20000076293945,30.0,19,2022,1,1
9.29350757598877,41.00000381469727,32.0,19,2022,1,1
8.34858512878418,37.0,37.0,19,2022,1,1
7.329342842102051,45.99999237060547,38.0,19,2022,1,1
8.583930015563965,40.00000762939453,39.0,19,2022,1,1
9.523544311523438,26.79999351501465,44.0,19,2022,1,1
18.36936378479004,65.99998474121094,5.0,20,2022,1,1
38.03578186035156,59.09999465942383,9.0,20,2022,1,1
21.80930519104004,37.400001525878906,11.0,20,2022,1,1
30.924091339111328,53.00000381469727,13.0,20,2022,1,1
19.595638275146484,58.50001525878906,25.0,20,2022,1,1
6.234011173248291,50.59999084472656,29.0,20,2022,1,1
9.222726821899414,39.899993896484375,30.0,20,2022,1,1
9.514697074890137,52.00000762939453,32.0,20,2022,1,1
8.622859954833984,37.70000457763672,37.0,20,2022,1,1
7.867276191711426,47.20000076293945,38.0,20,2022,1,1
8.829893112182617,45.0,39.0,20,2022,1,1
9.689878463745115,25.799999237060547,44.0,20,2022,1,1
17.969451904296875,77.99998474121094,5.0,21,2022,1,1
36.79004287719727,65.80000305175781,9.0,21,2022,1,1
21.235980987548828,40.600006103515625,11.0,21,2022,1,1
29.97916984558105,55.29999542236328,13.0,21,2022,1,1
19.140872955322266,76.5,25.0,21,2022,1,1
6.331334590911865,58.00000381469727,29.0,21,2022,1,1
9.187335968017578,53.39998626708984,30.0,21,2022,1,1
9.307662963867188,66.09999084472656,32.0,21,2022,1,1
8.52730655670166,44.00000381469727,37.0,21,2022,1,1
7.907975196838379,53.20000457763672,38.0,21,2022,1,1
8.658249855041504,55.10000228881836,39.0,21,2022,1,1
9.335975646972656,33.79999542236328,44.0,21,2022,1,1
15.605376243591309,72.00001525878906,5.0,22,2022,1,1
31.092195510864254,56.699981689453125,9.0,22,2022,1,1
17.447444915771484,28.000003814697266,11.0,22,2022,1,1
25.148386001586918,53.00000381469727,13.0,22,2022,1,1
16.81218910217285,71.50003051757812,25.0,22,2022,1,1
5.63414478302002,57.5000114440918,29.0,22,2022,1,1
9.684571266174316,52.40000534057617,30.0,22,2022,1,1
11.29483127593994,66.09999084472656,32.0,22,2022,1,1
9.898682594299316,44.00000381469727,37.0,22,2022,1,1
7.870814800262451,52.40000534057617,38.0,22,2022,1,1
10.381759643554688,55.10000228881836,39.0,22,2022,1,1
11.799144744873049,33.79999542236328,44.0,22,2022,1,1
11.56202793121338,24.000001907348636,5.0,23,2022,1,1
20.620189666748047,33.400001525878906,9.0,23,2022,1,1
12.36008071899414,19.99999618530273,11.0,23,2022,1,1
17.05284309387207,34.000003814697266,13.0,23,2022,1,1
12.422014236450195,33.5,25.0,23,2022,1,1
5.513817310333252,23.0,29.0,23,2022,1,1
9.040467262268066,26.400001525878903,30.0,23,2022,1,1
10.195960998535156,45.09999847412109,32.0,23,2022,1,1
9.19972324371338,24.000001907348636,37.0,23,2022,1,1
7.308108329772949,31.19999313354492,38.0,23,2022,1,1
9.325356483459473,32.100006103515625,39.0,23,2022,1,1
10.187113761901855,24.999998092651367,44.0,23,2022,1,1
6.034054756164551,24.000001907348636,5.0,24,2022,1,1
11.67173957824707,33.400001525878906,9.0,24,2022,1,1
7.7115583419799805,19.99999618530273,11.0,24,2022,1,1
9.875678062438965,34.000003814697266,13.0,24,2022,1,1
6.54190731048584,33.30000686645508,25.0,24,2022,1,1
2.9940242767333984,23.0,29.0,24,2022,1,1
5.402337551116943,26.400001525878903,30.0,24,2022,1,1
6.93297004699707,35.09999465942383,32.0,24,2022,1,1
5.862411975860596,19.99999618530273,37.0,24,2022,1,1
3.5142621994018555,29.200000762939453,38.0,24,2022,1,1
5.986277580261231,26.09999656677246,39.0,24,2022,1,1
7.017907619476318,16.0,44.0,24,2022,1,1
5.055511951446533,24.000001907348636,5.0,25,2022,1,1
9.960616111755373,33.400001525878906,9.0,25,2022,1,1
6.382650375366211,19.99999618530273,11.0,25,2022,1,1
8.362740516662598,34.000003814697266,13.0,25,2022,1,1
5.54920768737793,33.0,25.0,25,2022,1,1
2.204819202423096,23.0,29.0,25,2022,1,1
4.749385833740234,26.400001525878903,30.0,25,2022,1,1
5.637683391571045,35.09999465942383,32.0,25,2022,1,1
4.871481895446777,19.99999618530273,37.0,25,2022,1,1
2.896700382232666,29.200000762939453,38.0,25,2022,1,1
4.712224960327148,26.09999656677246,39.0,25,2022,1,1
5.338634967803955,16.0,44.0,25,2022,1,1
4.358322143554688,22.0000057220459,5.0,26,2022,1,1
8.622859954833984,33.400001525878906,9.0,26,2022,1,1
5.159913539886475,19.500003814697266,11.0,26,2022,1,1
7.095766067504883,34.20000076293945,13.0,26,2022,1,1
4.894486427307129,28.9999942779541,25.0,26,2022,1,1
1.7164320945739746,19.0,29.0,26,2022,1,1
4.653831481933594,19.99999618530273,30.0,26,2022,1,1
5.674843311309815,25.099998474121094,32.0,26,2022,1,1
4.853787422180176,7.0,37.0,26,2022,1,1
2.6878974437713623,8.199999809265137,38.0,26,2022,1,1
4.694530010223389,15.100000381469728,39.0,26,2022,1,1
5.365177631378174,8.0,44.0,26,2022,1,1
2.4560906887054443,17.0,5.0,27,2022,1,1
4.429102897644043,19.0,9.0,27,2022,1,1
2.6295032501220703,8.5,11.0,27,2022,1,1
3.636359214782715,19.20000267028809,13.0,27,2022,1,1
2.979867935180664,24.999998092651367,25.0,27,2022,1,1
1.116565465927124,11.0,29.0,27,2022,1,1
4.671526908874512,13.499999046325684,30.0,27,2022,1,1
6.003973484039307,14.100000381469728,32.0,27,2022,1,1
5.062590599060059,6.299999237060547,37.0,27,2022,1,1
2.266752243041992,7.0,38.0,27,2022,1,1
4.800701141357422,10.099998474121094,39.0,27,2022,1,1
5.496121883392334,8.0,44.0,27,2022,1,1
2.027867317199707,0.0,5.0,28,2022,1,1
3.53726577758789,12.000001907348633,9.0,28,2022,1,1
2.1729676723480225,4.0,11.0,28,2022,1,1
2.9373996257781982,14.899998664855955,13.0,28,2022,1,1
2.824150323867798,0.0,25.0,28,2022,1,1
0.9944688081741332,0.0,29.0,28,2022,1,1
6.874576568603516,0.0,30.0,28,2022,1,1
8.77680778503418,0.0,32.0,28,2022,1,1
7.377120018005371,0.0,37.0,28,2022,1,1
2.682588815689087,0.0,38.0,28,2022,1,1
6.692315101623535,0.0,39.0,28,2022,1,1
7.373579978942871,0.0,44.0,28,2022,1,1
2.043792963027954,0.0,5.0,29,2022,1,1
4.165444374084473,0.0999999120831489,9.0,29,2022,1,1
2.449012517929077,0.5,11.0,29,2022,1,1
3.4063215255737305,1.2000000476837158,13.0,29,2022,1,1
2.907317638397217,0.0,25.0,29,2022,1,1
0.7361193895339966,0.0,29.0,29,2022,1,1
6.994903564453125,0.0,30.0,29,2022,1,1
9.017462730407717,0.0,32.0,29,2022,1,1
7.504525184631348,0.0,37.0,29,2022,1,1
2.45255184173584,0.0,38.0,29,2022,1,1
6.750709533691406,0.0,39.0,29,2022,1,1
7.566457748413086,0.0,44.0,29,2022,1,1
1.7447444200515747,0.0,5.0,30,2022,1,1
3.5001060962677,0.0999999120831489,9.0,30,2022,1,1
1.9677037000656128,0.5,11.0,30,2022,1,1
2.8206112384796143,1.2000000476837158,13.0,30,2022,1,1
2.624194860458374,0.0,25.0,30,2022,1,1
0.599866509437561,0.0,29.0,30,2022,1,1
7.136465072631836,0.0,30.0,30,2022,1,1
9.663335800170898,0.0,32.0,30,2022,1,1
7.923900127410889,0.0,37.0,30,2022,1,1
2.466707706451416,0.0,38.0,30,2022,1,1
7.339959144592285,0.0,39.0,30,2022,1,1
8.638785362243652,0.4000000953674316,44.0,30,2022,1,1
1.6951979398727417,0.0,5.0,31,2022,1,1
3.353236198425293,0.0999999120831489,9.0,31,2022,1,1
1.767748236656189,0.5,11.0,31,2022,1,1
2.66666316986084,1.2000000476837158,13.0,31,2022,1,1
2.633042335510254,0.0,25.0,31,2022,1,1
0.5432419180870056,0.0,29.0,31,2022,1,1
7.545223236083984,0.0,30.0,31,2022,1,1
10.60472011566162,0.0,32.0,31,2022,1,1
8.605164527893066,0.0,37.0,31,2022,1,1
2.618886232376098,0.0,38.0,31,2022,1,1
8.152168273925781,0.0,39.0,31,2022,1,1
10.034934997558594,0.6999999284744263,44.0,31,2022,1,1
4.260998249053955,0.0,5.0,32,2022,1,1
8.911291122436523,0.0999999120831489,9.0,32,2022,1,1
8.040688514709473,0.5,11.0,32,2022,1,1
8.4052095413208,1.600000023841858,13.0,32,2022,1,1
4.951110363006592,0.0,25.0,32,2022,1,1
2.4985592365264893,0.0,29.0,32,2022,1,1
8.024763107299805,0.0,30.0,32,2022,1,1
11.234668731689451,0.0,32.0,32,2022,1,1
9.056391716003418,0.0,37.0,32,2022,1,1
2.9427080154418945,0.0,38.0,32,2022,1,1
8.70248794555664,0.0,39.0,32,2022,1,1
10.832987785339355,0.6999999284744263,44.0,32,2022,1,1
13.152824401855469,0.0,5.0,33,2022,1,1
28.96346473693848,0.0999999120831489,9.0,33,2022,1,1
26.661325454711918,0.0,11.0,33,2022,1,1
27.38505744934082,1.3999998569488523,13.0,33,2022,1,1
13.524423599243164,0.800000011920929,25.0,33,2022,1,1
7.890279769897461,0.0999999120831489,29.0,33,2022,1,1
10.555173873901367,0.6999999284744263,30.0,33,2022,1,1
12.885629653930664,0.8999999761581421,32.0,33,2022,1,1
10.633031845092772,0.0,37.0,33,2022,1,1
4.4167160987854,0.6999999284744263,38.0,33,2022,1,1
9.819053649902344,1.999999761581421,39.0,33,2022,1,1
11.530177116394045,0.9999998807907104,44.0,33,2022,1,1
17.932292938232422,0.0,5.0,34,2022,1,1
39.587650299072266,0.0999999120831489,9.0,34,2022,1,1
36.22203063964844,0.0,11.0,34,2022,1,1
37.320899963378906,1.3999998569488523,13.0,34,2022,1,1
18.203027725219727,0.8999999761581421,25.0,34,2022,1,1
10.997552871704102,0.0999999120831489,29.0,34,2022,1,1
12.319381713867188,0.6999999284744263,30.0,34,2022,1,1
14.679919242858888,0.8999999761581421,32.0,34,2022,1,1
12.154817581176758,0.0,37.0,34,2022,1,1
5.487274169921875,0.6999999284744263,38.0,34,2022,1,1
11.26474952697754,1.999999761581421,39.0,34,2022,1,1
13.039576530456545,0.9999998807907104,44.0,34,2022,1,1
32.06365966796875,0.0,5.0,35,2022,1,1
56.6475715637207,0.0,9.0,35,2022,1,1
53.927825927734375,0.0,11.0,35,2022,1,1
54.55776596069336,0.4000000953674316,13.0,35,2022,1,1
31.773460388183597,1.1000001430511477,25.0,35,2022,1,1
24.405187606811523,0.0999999120831489,29.0,35,2022,1,1
21.7031364440918,0.6999999284744263,30.0,35,2022,1,1
22.28884506225586,0.8999999761581421,32.0,35,2022,1,1
20.671506881713867,0.0,37.0,35,2022,1,1
16.638774871826172,0.6999999284744263,38.0,35,2022,1,1
19.749588012695312,1.999999761581421,39.0,35,2022,1,1
19.887609481811523,0.9999998807907104,44.0,35,2022,1,1
41.26515579223633,6.59999942779541,5.0,36,2022,1,1
64.3662109375,33.0,9.0,36,2022,1,1
61.892425537109375,22.0000057220459,11.0,36,2022,1,1
62.34187698364258,37.400001525878906,13.0,36,2022,1,1
40.74491882324219,7.899998664855957,25.0,36,2022,1,1
33.67746353149414,4.099999904632568,29.0,36,2022,1,1
29.61111068725586,2.6999998092651367,30.0,36,2022,1,1
28.138872146606445,7.100000381469727,32.0,36,2022,1,1
27.680564880371094,3.0,37.0,36,2022,1,1
26.21894645690918,2.799999713897705,38.0,36,2022,1,1
26.43659782409668,6.700000762939453,39.0,36,2022,1,1
24.39103126525879,10.000000953674316,44.0,36,2022,1,1
41.015655517578125,8.5,5.0,37,2022,1,1
63.99814987182617,42.00000381469727,9.0,37,2022,1,1
61.83757019042969,32.000003814697266,11.0,37,2022,1,1
62.09945297241211,55.50000381469727,13.0,37,2022,1,1
40.34500503540039,10.099998474121094,25.0,37,2022,1,1
33.62791442871094,6.100000381469727,29.0,37,2022,1,1
28.467998504638672,7.700001239776611,30.0,37,2022,1,1
26.604698181152344,9.099998474121094,32.0,37,2022,1,1
26.408281326293945,5.999999523162842,37.0,37,2022,1,1
25.75887107849121,5.8000006675720215,38.0,37,2022,1,1
25.240402221679688,9.800000190734863,39.0,37,2022,1,1
22.7984676361084,11.599998474121094,44.0,37,2022,1,1
40.75907516479492,8.5,5.0,38,2022,1,1
63.584075927734375,42.00000381469727,9.0,38,2022,1,1
61.60752868652344,32.000003814697266,11.0,38,2022,1,1
61.768550872802734,55.50000381469727,13.0,38,2022,1,1
39.96278762817383,10.099998474121094,25.0,38,2022,1,1
33.502281188964844,6.100000381469727,29.0,38,2022,1,1
27.35851287841797,7.700001239776611,30.0,38,2022,1,1
24.81040954589844,9.099998474121094,32.0,38,2022,1,1
24.99797821044922,5.999999523162842,37.0,38,2022,1,1
25.30941390991211,5.8000006675720215,38.0,38,2022,1,1
23.76993179321289,9.800000190734863,39.0,38,2022,1,1
20.745826721191406,11.299999237060549,44.0,38,2022,1,1
38.0605583190918,8.5,5.0,39,2022,1,1
57.611961364746094,42.00000381469727,9.0,39,2022,1,1
55.09747695922852,32.000003814697266,11.0,39,2022,1,1
55.69026184082031,55.10000228881836,13.0,39,2022,1,1
37.51731491088867,10.099998474121094,25.0,39,2022,1,1
31.55404090881348,6.100000381469727,29.0,39,2022,1,1
27.040000915527344,7.700001239776611,30.0,39,2022,1,1
24.68477249145508,9.099998474121094,32.0,39,2022,1,1
24.89888381958008,5.999999523162842,37.0,39,2022,1,1
25.070528030395508,5.8000006675720215,38.0,39,2022,1,1
23.690303802490234,9.800000190734863,39.0,39,2022,1,1
20.69274139404297,11.299999237060549,44.0,39,2022,1,1
29.19881248474121,8.5,5.0,40,2022,1,1
37.64826202392578,42.00000381469727,9.0,40,2022,1,1
36.52107620239258,32.000003814697266,11.0,40,2022,1,1
36.77588653564453,55.10000228881836,13.0,40,2022,1,1
29.050172805786133,9.299999237060549,25.0,40,2022,1,1
26.16409111022949,5.999999523162842,29.0,40,2022,1,1
25.100608825683597,7.0,30.0,40,2022,1,1
23.96988677978516,8.199999809265137,32.0,40,2022,1,1
24.053054809570312,5.999999523162842,37.0,40,2022,1,1
23.761083602905277,5.09999942779541,38.0,40,2022,1,1
23.29570198059082,7.800000190734863,39.0,40,2022,1,1
20.84845733642578,11.100001335144045,44.0,40,2022,1,1
24.55736923217773,8.5,5.0,41,2022,1,1
27.22756767272949,42.00000381469727,9.0,41,2022,1,1
27.06300544738769,32.000003814697266,11.0,41,2022,1,1
27.006378173828125,55.10000228881836,13.0,41,2022,1,1
24.49720573425293,9.199999809265137,25.0,41,2022,1,1
23.132905960083008,5.999999523162842,29.0,41,2022,1,1
23.377098083496094,7.0,30.0,41,2022,1,1
22.90817642211914,8.199999809265137,32.0,41,2022,1,1
22.970109939575195,5.999999523162842,37.0,41,2022,1,1
22.83916473388672,5.09999942779541,38.0,41,2022,1,1
22.63213348388672,7.800000190734863,39.0,41,2022,1,1
20.75467300415039,11.100001335144045,44.0,41,2022,1,1
11.353226661682127,8.5,5.0,42,2022,1,1
12.494564056396484,42.00000381469727,9.0,42,2022,1,1
10.781670570373535,32.000003814697266,11.0,42,2022,1,1
11.68235683441162,55.10000228881836,13.0,42,2022,1,1
11.590341567993164,9.0,25.0,42,2022,1,1
9.896912574768066,5.999999523162842,29.0,42,2022,1,1
11.69297218322754,7.0,30.0,42,2022,1,1
12.358311653137209,8.199999809265137,32.0,42,2022,1,1
11.974327087402344,5.999999523162842,37.0,42,2022,1,1
11.178044319152832,5.09999942779541,38.0,42,2022,1,1
12.096423149108888,7.800000190734863,39.0,42,2022,1,1
11.907084465026855,11.100001335144045,44.0,42,2022,1,1
4.4821882247924805,26.89999771118164,5.0,43,2022,1,1
10.740971565246582,10.000000953674316,9.0,43,2022,1,1
6.315409183502197,10.000000953674316,11.0,43,2022,1,1
8.706027030944824,19.0,13.0,43,2022,1,1
4.915720462799072,14.19999885559082,25.0,43,2022,1,1
1.031628966331482,10.000000953674316,29.0,43,2022,1,1
2.801146507263184,11.0,30.0,43,2022,1,1
3.882321834564209,10.69999885559082,32.0,43,2022,1,1
3.054187774658203,6.59999942779541,37.0,43,2022,1,1
1.4368484020233154,5.8000006675720215,38.0,43,2022,1,1
3.197518825531006,4.099999904632568,39.0,43,2022,1,1
4.121206760406494,2.499999761581421,44.0,43,2022,1,1
5.664226055145264,24.999998092651367,5.0,44,2022,1,1
13.570430755615234,0.9999998807907104,9.0,44,2022,1,1
8.391053199768066,0.0,11.0,44,2022,1,1
11.130267143249512,0.8999999761581421,13.0,44,2022,1,1
6.143765449523926,12.000001907348633,25.0,44,2022,1,1
1.477547287940979,8.0,29.0,44,2022,1,1
3.287763833999634,7.0,30.0,44,2022,1,1
4.147748947143555,16.700000762939453,32.0,44,2022,1,1
3.335541009902954,7.0,37.0,44,2022,1,1
1.668655276298523,7.0,38.0,44,2022,1,1
3.337310552597046,8.30000114440918,39.0,44,2022,1,1
4.103511810302734,2.3000001907348637,44.0,44,2022,1,1
7.343498229980469,24.999998092651367,5.0,45,2022,1,1
17.83496856689453,0.9999998807907104,9.0,45,2022,1,1
10.804676055908203,0.0,11.0,45,2022,1,1
14.501197814941406,0.8999999761581421,13.0,45,2022,1,1
7.895588397979736,12.000001907348633,25.0,45,2022,1,1
1.7995996475219729,8.0,29.0,45,2022,1,1
3.468254804611206,7.0,30.0,45,2022,1,1
4.1583662033081055,16.700000762939453,32.0,45,2022,1,1
3.3496971130371094,7.0,37.0,45,2022,1,1
1.891614317893982,7.0,38.0,45,2022,1,1
3.3656227588653564,8.30000114440918,39.0,45,2022,1,1
4.130054473876953,2.3000001907348637,44.0,45,2022,1,1
8.743186950683594,24.999998092651367,5.0,46,2022,1,1
21.197052001953125,0.9999998807907104,9.0,46,2022,1,1
13.540349960327148,0.0,11.0,46,2022,1,1
17.539461135864258,0.8999999761581421,13.0,46,2022,1,1
9.22626495361328,12.000001907348633,25.0,46,2022,1,1
2.411852598190308,8.0,29.0,46,2022,1,1
3.2559127807617188,7.0,30.0,46,2022,1,1
3.4647157192230225,16.700000762939453,32.0,46,2022,1,1
2.8418455123901367,7.0,37.0,46,2022,1,1
1.9057704210281368,7.0,38.0,46,2022,1,1
2.785221099853516,8.30000114440918,39.0,46,2022,1,1
3.277146816253662,2.799999713897705,44.0,46,2022,1,1
0.4671526849269867,0.0,5.0,7,2023,1,1
0.6405653953552246,0.0,9.0,7,2023,1,1
0.5166991949081421,0.0,11.0,7,2023,1,1
0.5786322951316833,0.0999999120831489,13.0,7,2023,1,1
0.4813088178634643,1.3999998569488523,25.0,7,2023,1,1
0.3539035320281982,0.0,29.0,7,2023,1,1
0.4866173565387726,0.0,30.0,7,2023,1,1
0.8812198042869568,0.0,32.0,7,2023,1,1
0.6989595293998718,0.0,37.0,7,2023,1,1
0.4282232522964477,0.0,38.0,7,2023,1,1
0.8511379957199097,0.0,39.0,7,2023,1,1
1.3218297958374023,0.800000011920929,44.0,7,2023,1,1
0.4122976064682007,0.0,5.0,8,2023,1,1
0.537933349609375,0.0,9.0,8,2023,1,1
0.3698292076587677,0.0,11.0,8,2023,1,1
0.4618440866470337,0.0999999120831489,13.0,8,2023,1,1
0.4353013634681701,1.3000000715255735,25.0,8,2023,1,1
0.2919704020023346,0.0,29.0,8,2023,1,1
0.4706917107105255,0.0,30.0,8,2023,1,1
1.005086064338684,0.0,32.0,8,2023,1,1
0.7679706811904907,0.0,37.0,8,2023,1,1
0.4211452007293701,0.0,38.0,8,2023,1,1
0.9873908758163452,0.0,39.0,8,2023,1,1
1.5500974655151367,0.800000011920929,44.0,8,2023,1,1
