Prediction,Groundtruth,station,lead_time,year,month,day
3.861889362335205,24.999998092651367,38.0,18,2022,1,1
4.772971630096436,28.9999942779541,39.0,18,2022,1,1
4.131532669067383,18.80000114440918,44.0,18,2022,1,1
1.9908181428909304,61.10000228881836,5.0,19,2022,1,1
3.6359808444976807,44.69999694824219,9.0,19,2022,1,1
4.351527214050293,26.400001525878903,11.0,19,2022,1,1
5.380770683288574,38.00000762939453,13.0,19,2022,1,1
3.295835256576538,54.50000762939453,25.0,19,2022,1,1
2.040574073791504,45.0,29.0,19,2022,1,1
4.229370594024658,34.20000076293945,30.0,19,2022,1,1
7.736211776733398,41.00000381469727,32.0,19,2022,1,1
3.191239595413208,37.0,37.0,19,2022,1,1
1.4274593591690063,45.99999237060547,38.0,19,2022,1,1
3.470047235488892,40.00000762939453,39.0,19,2022,1,1
3.992979526519776,26.79999351501465,44.0,19,2022,1,1
2.249020576477051,65.99998474121094,5.0,20,2022,1,1
2.1567158699035645,59.09999465942383,9.0,20,2022,1,1
6.458939552307129,37.400001525878906,11.0,20,2022,1,1
5.187768459320068,53.00000381469727,13.0,20,2022,1,1
3.021291494369507,58.50001525878906,25.0,20,2022,1,1
2.311807632446289,50.59999084472656,29.0,20,2022,1,1
4.065950393676758,39.899993896484375,30.0,20,2022,1,1
5.3762617111206055,52.00000762939453,32.0,20,2022,1,1
3.010899066925049,37.70000457763672,37.0,20,2022,1,1
2.0774972438812256,47.20000076293945,38.0,20,2022,1,1
3.425137519836426,45.0,39.0,20,2022,1,1
4.1526312828063965,25.799999237060547,44.0,20,2022,1,1
2.337919235229492,77.99998474121094,5.0,21,2022,1,1
2.029604434967041,65.80000305175781,9.0,21,2022,1,1
7.009027004241943,40.600006103515625,11.0,21,2022,1,1
4.770988464355469,55.29999542236328,13.0,21,2022,1,1
2.599031925201416,76.5,25.0,21,2022,1,1
3.4069995880126958,58.00000381469727,29.0,21,2022,1,1
4.652674198150635,53.39998626708984,30.0,21,2022,1,1
7.765349388122559,66.09999084472656,32.0,21,2022,1,1
4.814661026000977,44.00000381469727,37.0,21,2022,1,1
2.322530746459961,53.20000457763672,38.0,21,2022,1,1
4.945651054382324,55.10000228881836,39.0,21,2022,1,1
5.400463581085205,33.79999542236328,44.0,21,2022,1,1
2.6592812538146973,72.00001525878906,5.0,22,2022,1,1
2.1498818397521973,56.699981689453125,9.0,22,2022,1,1
6.124685287475586,28.000003814697266,11.0,22,2022,1,1
4.257728576660156,53.00000381469727,13.0,22,2022,1,1
2.720766544342041,71.50003051757812,25.0,22,2022,1,1
4.100071430206299,57.5000114440918,29.0,22,2022,1,1
5.486893653869629,52.40000534057617,30.0,22,2022,1,1
6.724249839782715,66.09999084472656,32.0,22,2022,1,1
4.773133277893066,44.00000381469727,37.0,22,2022,1,1
2.517728090286255,52.40000534057617,38.0,22,2022,1,1
4.145600318908691,55.10000228881836,39.0,22,2022,1,1
4.76541805267334,33.79999542236328,44.0,22,2022,1,1
6.028241157531738,24.000001907348636,5.0,23,2022,1,1
4.074403762817383,33.400001525878906,9.0,23,2022,1,1
6.457742691040039,19.99999618530273,11.0,23,2022,1,1
5.831062316894531,34.000003814697266,13.0,23,2022,1,1
5.739193439483643,33.5,25.0,23,2022,1,1
6.030953884124756,23.0,29.0,23,2022,1,1
10.20786476135254,26.400001525878903,30.0,23,2022,1,1
8.097311973571777,45.09999847412109,32.0,23,2022,1,1
7.404477596282959,24.000001907348636,37.0,23,2022,1,1
4.124448776245117,31.19999313354492,38.0,23,2022,1,1
5.410194873809815,32.100006103515625,39.0,23,2022,1,1
5.70012903213501,24.999998092651367,44.0,23,2022,1,1
12.417732238769531,24.000001907348636,5.0,24,2022,1,1
6.614979267120361,33.400001525878906,9.0,24,2022,1,1
7.888077259063721,19.99999618530273,11.0,24,2022,1,1
10.14102554321289,34.000003814697266,13.0,24,2022,1,1
12.58298110961914,33.30000686645508,25.0,24,2022,1,1
7.5978498458862305,23.0,29.0,24,2022,1,1
11.053632736206056,26.400001525878903,30.0,24,2022,1,1
5.21835470199585,35.09999465942383,32.0,24,2022,1,1
5.668200492858887,19.99999618530273,37.0,24,2022,1,1
4.542802333831787,29.200000762939453,38.0,24,2022,1,1
3.822459936141968,26.09999656677246,39.0,24,2022,1,1
3.736040353775024,16.0,44.0,24,2022,1,1
13.014902114868164,24.000001907348636,5.0,25,2022,1,1
7.7475666999816895,33.400001525878906,9.0,25,2022,1,1
7.937420845031738,19.99999618530273,11.0,25,2022,1,1
11.267248153686523,34.000003814697266,13.0,25,2022,1,1
14.190180778503418,33.0,25.0,25,2022,1,1
6.863631248474121,23.0,29.0,25,2022,1,1
10.74553394317627,26.400001525878903,30.0,25,2022,1,1
3.8322157859802246,35.09999465942383,32.0,25,2022,1,1
4.630541324615479,19.99999618530273,37.0,25,2022,1,1
4.450844764709473,29.200000762939453,38.0,25,2022,1,1
2.909374237060547,26.09999656677246,39.0,25,2022,1,1
2.6584889888763428,16.0,44.0,25,2022,1,1
12.803659439086914,22.0000057220459,5.0,26,2022,1,1
9.363744735717772,33.400001525878906,9.0,26,2022,1,1
7.242645740509033,19.500003814697266,11.0,26,2022,1,1
12.26810359954834,34.20000076293945,13.0,26,2022,1,1
14.981342315673828,28.9999942779541,25.0,26,2022,1,1
5.475152492523193,19.0,29.0,26,2022,1,1
10.865555763244627,19.99999618530273,30.0,26,2022,1,1
4.786815166473389,25.099998474121094,32.0,26,2022,1,1
5.042492866516113,7.0,37.0,26,2022,1,1
4.650426864624023,8.199999809265137,38.0,26,2022,1,1
3.4434659481048584,15.100000381469728,39.0,26,2022,1,1
3.265843152999878,8.0,44.0,26,2022,1,1
12.821073532104492,17.0,5.0,27,2022,1,1
13.403663635253906,19.0,9.0,27,2022,1,1
7.471519947052002,8.5,11.0,27,2022,1,1
16.3739070892334,19.20000267028809,13.0,27,2022,1,1
15.268606185913086,24.999998092651367,25.0,27,2022,1,1
5.155014991760254,11.0,29.0,27,2022,1,1
12.037466049194336,13.499999046325684,30.0,27,2022,1,1
6.97481107711792,14.100000381469728,32.0,27,2022,1,1
5.952208518981934,6.299999237060547,37.0,27,2022,1,1
5.102903842926025,7.0,38.0,27,2022,1,1
4.762776374816895,10.099998474121094,39.0,27,2022,1,1
5.087319850921631,8.0,44.0,27,2022,1,1
15.479632377624512,0.0,5.0,28,2022,1,1
16.07029151916504,12.000001907348633,9.0,28,2022,1,1
10.170098304748535,4.0,11.0,28,2022,1,1
18.586833953857425,14.899998664855955,13.0,28,2022,1,1
17.994857788085938,0.0,25.0,28,2022,1,1
6.169475078582764,0.0,29.0,28,2022,1,1
15.63637638092041,0.0,30.0,28,2022,1,1
8.968958854675293,0.0,32.0,28,2022,1,1
7.593624114990234,0.0,37.0,28,2022,1,1
7.2124409675598145,0.0,38.0,28,2022,1,1
6.161713600158691,0.0,39.0,28,2022,1,1
5.465737342834473,0.0,44.0,28,2022,1,1
15.750595092773438,0.0,5.0,29,2022,1,1
15.853434562683104,0.0999999120831489,9.0,29,2022,1,1
12.871231079101562,0.5,11.0,29,2022,1,1
20.200550079345703,1.2000000476837158,13.0,29,2022,1,1
17.298940658569336,0.0,25.0,29,2022,1,1
6.238944053649902,0.0,29.0,29,2022,1,1
15.915657997131348,0.0,30.0,29,2022,1,1
13.945508003234863,0.0,32.0,29,2022,1,1
9.298053741455078,0.0,37.0,29,2022,1,1
7.263981819152832,0.0,38.0,29,2022,1,1
8.404356002807617,0.0,39.0,29,2022,1,1
8.613999366760254,0.0,44.0,29,2022,1,1
9.299962043762209,0.0,5.0,30,2022,1,1
13.03482437133789,0.0999999120831489,9.0,30,2022,1,1
9.703876495361328,0.5,11.0,30,2022,1,1
16.514381408691406,1.2000000476837158,13.0,30,2022,1,1
9.658465385437012,0.0,25.0,30,2022,1,1
4.897927284240723,0.0,29.0,30,2022,1,1
10.493681907653809,0.0,30.0,30,2022,1,1
10.11672592163086,0.0,32.0,30,2022,1,1
5.812030792236328,0.0,37.0,30,2022,1,1
5.961099624633789,0.0,38.0,30,2022,1,1
5.827348232269287,0.0,39.0,30,2022,1,1
9.797603607177734,0.4000000953674316,44.0,30,2022,1,1
6.57884693145752,0.0,5.0,31,2022,1,1
10.488607406616213,0.0999999120831489,9.0,31,2022,1,1
8.811975479125977,0.5,11.0,31,2022,1,1
13.186009407043455,1.2000000476837158,13.0,31,2022,1,1
6.411951065063477,0.0,25.0,31,2022,1,1
4.179450988769531,0.0,29.0,31,2022,1,1
9.110529899597168,0.0,30.0,31,2022,1,1
6.239781379699707,0.0,32.0,31,2022,1,1
4.1095709800720215,0.0,37.0,31,2022,1,1
4.653929710388184,0.0,38.0,31,2022,1,1
3.4445033073425293,0.0,39.0,31,2022,1,1
8.042173385620117,0.6999999284744263,44.0,31,2022,1,1
3.479149341583252,0.0,5.0,32,2022,1,1
7.132767200469971,0.0999999120831489,9.0,32,2022,1,1
4.730466842651367,0.5,11.0,32,2022,1,1
6.970264434814453,1.600000023841858,13.0,32,2022,1,1
3.241597414016724,0.0,25.0,32,2022,1,1
2.400429964065552,0.0,29.0,32,2022,1,1
6.062685012817383,0.0,30.0,32,2022,1,1
4.696277141571045,0.0,32.0,32,2022,1,1
3.2962429523468018,0.0,37.0,32,2022,1,1
2.470022201538086,0.0,38.0,32,2022,1,1
2.956795692443848,0.0,39.0,32,2022,1,1
5.986215591430664,0.6999999284744263,44.0,32,2022,1,1
2.095733642578125,0.0,5.0,33,2022,1,1
6.796472072601318,0.0999999120831489,9.0,33,2022,1,1
3.295363664627075,0.0,11.0,33,2022,1,1
5.95658016204834,1.3999998569488523,13.0,33,2022,1,1
2.277528762817383,0.800000011920929,25.0,33,2022,1,1
1.1078286170959473,0.0999999120831489,29.0,33,2022,1,1
4.516558170318604,0.6999999284744263,30.0,33,2022,1,1
3.9946022033691406,0.8999999761581421,32.0,33,2022,1,1
3.1595993041992188,0.0,37.0,33,2022,1,1
1.6911331415176392,0.6999999284744263,38.0,33,2022,1,1
3.122730493545532,1.999999761581421,39.0,33,2022,1,1
4.3880767822265625,0.9999998807907104,44.0,33,2022,1,1
1.7577322721481323,0.0,5.0,34,2022,1,1
7.506783485412598,0.0999999120831489,9.0,34,2022,1,1
3.290085554122925,0.0,11.0,34,2022,1,1
6.653761863708496,1.3999998569488523,13.0,34,2022,1,1
2.4142985343933105,0.8999999761581421,25.0,34,2022,1,1
0.6115012764930725,0.0999999120831489,29.0,34,2022,1,1
4.045012950897217,0.6999999284744263,30.0,34,2022,1,1
3.392255544662476,0.8999999761581421,32.0,34,2022,1,1
3.2455873489379883,0.0,37.0,34,2022,1,1
1.9502551555633545,0.6999999284744263,38.0,34,2022,1,1
3.495826482772827,1.999999761581421,39.0,34,2022,1,1
3.8184654712677,0.9999998807907104,44.0,34,2022,1,1
4.023169040679932,0.0,5.0,35,2022,1,1
10.021994590759276,0.0,9.0,35,2022,1,1
3.830430269241333,0.0,11.0,35,2022,1,1
9.020891189575195,0.4000000953674316,13.0,35,2022,1,1
6.525659084320068,1.1000001430511477,25.0,35,2022,1,1
1.7071261405944824,0.0999999120831489,29.0,35,2022,1,1
13.765849113464355,0.6999999284744263,30.0,35,2022,1,1
5.889103889465332,0.8999999761581421,32.0,35,2022,1,1
8.79399585723877,0.0,37.0,35,2022,1,1
6.552858829498291,0.6999999284744263,38.0,35,2022,1,1
6.404580593109131,1.999999761581421,39.0,35,2022,1,1
3.661558389663696,0.9999998807907104,44.0,35,2022,1,1
5.239528656005859,6.59999942779541,5.0,36,2022,1,1
10.936565399169922,33.0,9.0,36,2022,1,1
3.6076388359069824,22.0000057220459,11.0,36,2022,1,1
9.805753707885742,37.400001525878906,13.0,36,2022,1,1
9.14637279510498,7.899998664855957,25.0,36,2022,1,1
2.28579044342041,4.099999904632568,29.0,36,2022,1,1
18.737796783447266,2.6999998092651367,30.0,36,2022,1,1
5.200809478759766,7.100000381469727,32.0,36,2022,1,1
9.73144245147705,3.0,37.0,36,2022,1,1
11.206814765930176,2.799999713897705,38.0,36,2022,1,1
6.671102523803711,6.700000762939453,39.0,36,2022,1,1
2.6812968254089355,10.000000953674316,44.0,36,2022,1,1
8.635732650756836,8.5,5.0,37,2022,1,1
10.223882675170898,42.00000381469727,9.0,37,2022,1,1
5.800625801086426,32.000003814697266,11.0,37,2022,1,1
11.276859283447266,55.50000381469727,13.0,37,2022,1,1
14.454195022583008,10.099998474121094,25.0,37,2022,1,1
4.435650825500488,6.100000381469727,29.0,37,2022,1,1
18.47017288208008,7.700001239776611,30.0,37,2022,1,1
5.871941089630127,9.099998474121094,32.0,37,2022,1,1
9.129324913024902,5.999999523162842,37.0,37,2022,1,1
14.079227447509766,5.8000006675720215,38.0,37,2022,1,1
7.127316474914551,9.800000190734863,39.0,37,2022,1,1
2.988568067550659,11.599998474121094,44.0,37,2022,1,1
10.312244415283203,8.5,5.0,38,2022,1,1
15.046072006225586,42.00000381469727,9.0,38,2022,1,1
10.003353118896484,32.000003814697266,11.0,38,2022,1,1
16.273977279663086,55.50000381469727,13.0,38,2022,1,1
16.11874008178711,10.099998474121094,25.0,38,2022,1,1
7.777066707611084,6.100000381469727,29.0,38,2022,1,1
17.148513793945312,7.700001239776611,30.0,38,2022,1,1
8.833800315856934,9.099998474121094,32.0,38,2022,1,1
10.794431686401367,5.999999523162842,37.0,38,2022,1,1
15.794181823730469,5.8000006675720215,38.0,38,2022,1,1
9.339298248291016,9.800000190734863,39.0,38,2022,1,1
5.315918922424316,11.299999237060549,44.0,38,2022,1,1
9.145840644836426,8.5,5.0,39,2022,1,1
18.486478805541992,42.00000381469727,9.0,39,2022,1,1
11.393895149230955,32.000003814697266,11.0,39,2022,1,1
16.70507049560547,55.10000228881836,13.0,39,2022,1,1
11.609064102172852,10.099998474121094,25.0,39,2022,1,1
12.166991233825684,6.100000381469727,29.0,39,2022,1,1
9.233834266662598,7.700001239776611,30.0,39,2022,1,1
8.8949556350708,9.099998474121094,32.0,39,2022,1,1
8.390811920166016,5.999999523162842,37.0,39,2022,1,1
8.718976020812988,5.8000006675720215,38.0,39,2022,1,1
9.003966331481934,9.800000190734863,39.0,39,2022,1,1
7.840396881103516,11.299999237060549,44.0,39,2022,1,1
12.805535316467283,8.5,5.0,40,2022,1,1
17.96522331237793,42.00000381469727,9.0,40,2022,1,1
15.575685501098633,32.000003814697266,11.0,40,2022,1,1
19.66720199584961,55.10000228881836,13.0,40,2022,1,1
13.83030128479004,9.299999237060549,25.0,40,2022,1,1
11.47336196899414,5.999999523162842,29.0,40,2022,1,1
12.218011856079102,7.0,30.0,40,2022,1,1
14.162917137145996,8.199999809265137,32.0,40,2022,1,1
11.608234405517578,5.999999523162842,37.0,40,2022,1,1
10.225862503051758,5.09999942779541,38.0,40,2022,1,1
12.72073745727539,7.800000190734863,39.0,40,2022,1,1
12.989911079406738,11.100001335144045,44.0,40,2022,1,1
12.792783737182615,8.5,5.0,41,2022,1,1
16.05205726623535,42.00000381469727,9.0,41,2022,1,1
22.59956359863281,32.000003814697266,11.0,41,2022,1,1
22.613908767700195,55.10000228881836,13.0,41,2022,1,1
12.2439603805542,9.199999809265137,25.0,41,2022,1,1
9.717554092407228,5.999999523162842,29.0,41,2022,1,1
13.753888130187988,7.0,30.0,41,2022,1,1
19.108354568481445,8.199999809265137,32.0,41,2022,1,1
16.33111572265625,5.999999523162842,37.0,41,2022,1,1
10.47701930999756,5.09999942779541,38.0,41,2022,1,1
17.34915542602539,7.800000190734863,39.0,41,2022,1,1
15.743176460266112,11.100001335144045,44.0,41,2022,1,1
12.163949966430664,8.5,5.0,42,2022,1,1
9.436235427856444,42.00000381469727,9.0,42,2022,1,1
15.024249076843262,32.000003814697266,11.0,42,2022,1,1
16.58368492126465,55.10000228881836,13.0,42,2022,1,1
11.353655815124512,9.0,25.0,42,2022,1,1
11.668526649475098,5.999999523162842,29.0,42,2022,1,1
12.788291931152344,7.0,30.0,42,2022,1,1
13.549030303955078,8.199999809265137,32.0,42,2022,1,1
12.29238510131836,5.999999523162842,37.0,42,2022,1,1
13.21849250793457,5.09999942779541,38.0,42,2022,1,1
12.72458553314209,7.800000190734863,39.0,42,2022,1,1
13.21780776977539,11.100001335144045,44.0,42,2022,1,1
4.103255271911621,26.89999771118164,5.0,43,2022,1,1
2.4650230407714844,10.000000953674316,9.0,43,2022,1,1
3.956275701522827,10.000000953674316,11.0,43,2022,1,1
4.335720539093018,19.0,13.0,43,2022,1,1
3.741800785064697,14.19999885559082,25.0,43,2022,1,1
3.5769968032836914,10.000000953674316,29.0,43,2022,1,1
2.300800085067749,11.0,30.0,43,2022,1,1
2.0150704383850098,10.69999885559082,32.0,43,2022,1,1
1.6636323928833008,6.59999942779541,37.0,43,2022,1,1
3.069199562072754,5.8000006675720215,38.0,43,2022,1,1
1.8753849267959597,4.099999904632568,39.0,43,2022,1,1
3.3300161361694336,2.499999761581421,44.0,43,2022,1,1
4.526708602905273,24.999998092651367,5.0,44,2022,1,1
2.320981979370117,0.9999998807907104,9.0,44,2022,1,1
2.6310832500457764,0.0,11.0,44,2022,1,1
3.518152236938477,0.8999999761581421,13.0,44,2022,1,1
4.167572021484375,12.000001907348633,25.0,44,2022,1,1
3.346001625061035,8.0,29.0,44,2022,1,1
2.0958731174468994,7.0,30.0,44,2022,1,1
1.943209528923035,16.700000762939453,32.0,44,2022,1,1
1.45612895488739,7.0,37.0,44,2022,1,1
2.763927459716797,7.0,38.0,44,2022,1,1
1.7007505893707275,8.30000114440918,39.0,44,2022,1,1
2.8769569396972656,2.3000001907348637,44.0,44,2022,1,1
3.762264013290405,24.999998092651367,5.0,45,2022,1,1
2.0679781436920166,0.9999998807907104,9.0,45,2022,1,1
2.3481290340423584,0.0,11.0,45,2022,1,1
3.025330781936645,0.8999999761581421,13.0,45,2022,1,1
3.560493230819702,12.000001907348633,25.0,45,2022,1,1
2.5967841148376465,8.0,29.0,45,2022,1,1
1.5854071378707886,7.0,30.0,45,2022,1,1
2.0172834396362305,16.700000762939453,32.0,45,2022,1,1
1.2669742107391355,7.0,37.0,45,2022,1,1
1.7628326416015625,7.0,38.0,45,2022,1,1
1.6457490921020508,8.30000114440918,39.0,45,2022,1,1
2.8836026191711426,2.3000001907348637,44.0,45,2022,1,1
3.972722768783569,24.999998092651367,5.0,46,2022,1,1
1.4582712650299072,0.9999998807907104,9.0,46,2022,1,1
1.8772629499435425,0.0,11.0,46,2022,1,1
2.2470719814300537,0.8999999761581421,13.0,46,2022,1,1
3.88938570022583,12.000001907348633,25.0,46,2022,1,1
2.578087568283081,8.0,29.0,46,2022,1,1
1.8453137874603271,7.0,30.0,46,2022,1,1
2.598412036895752,16.700000762939453,32.0,46,2022,1,1
1.593234300613403,7.0,37.0,46,2022,1,1
1.942659854888916,7.0,38.0,46,2022,1,1
2.1682167053222656,8.30000114440918,39.0,46,2022,1,1
3.3228647708892822,2.799999713897705,44.0,46,2022,1,1
1.985097289085388,0.0,5.0,7,2023,1,1
4.776700019836426,0.0,9.0,7,2023,1,1
5.412037372589111,0.0,11.0,7,2023,1,1
5.4263200759887695,0.0999999120831489,13.0,7,2023,1,1
1.530752658843994,1.3999998569488523,25.0,7,2023,1,1
2.019631862640381,0.0,29.0,7,2023,1,1
1.4580159187316897,0.0,30.0,7,2023,1,1
4.572931289672852,0.0,32.0,7,2023,1,1
2.157609462738037,0.0,37.0,7,2023,1,1
0.8495310544967651,0.0,38.0,7,2023,1,1
2.9211056232452397,0.0,39.0,7,2023,1,1
8.727253913879395,0.800000011920929,44.0,7,2023,1,1
2.062147617340088,0.0,5.0,8,2023,1,1
5.525782108306885,0.0,9.0,8,2023,1,1
6.431475639343262,0.0,11.0,8,2023,1,1
6.609572887420654,0.0999999120831489,13.0,8,2023,1,1
1.4957185983657837,1.3000000715255735,25.0,8,2023,1,1
2.245131015777588,0.0,29.0,8,2023,1,1
1.3101108074188232,0.0,30.0,8,2023,1,1
3.432572364807129,0.0,32.0,8,2023,1,1
1.767777919769287,0.0,37.0,8,2023,1,1
0.8321487903594971,0.0,38.0,8,2023,1,1
2.1674997806549072,0.0,39.0,8,2023,1,1
6.366858959197998,0.800000011920929,44.0,8,2023,1,1
