"Prediction","Groundtruth"
"9.145337104797363","9.399999618530273"
"9.110677719116211","1.399999976158142"
"9.114612579345703","10.100000381469727"
"9.129508972167969","56.70000076293945"
"9.129480361938477","15.300000190734863"
"9.129964828491211","2.299999952316284"
"9.1148099899292","12.699999809265137"
"9.075342178344727","0.6000000238418579"
"9.084348678588867","0"
"9.1107177734375","0"
"9.037412643432617","0.699999988079071"
"9.073160171508789","5.099999904632568"
"9.125858306884766","5.199999809265137"
"9.078964233398438","0"
"9.11003589630127","0"
"9.13620376586914","0"
"9.135429382324219","0"
"9.135502815246582","0"
"9.112686157226562","0"
"9.07062816619873","0.800000011920929"
"9.040441513061523","0"
"9.0779447555542","0"
"8.889627456665039","0"
"9.031946182250977","0"
"9.135164260864258","0"
"9.110257148742676","0"
"9.121394157409668","0"
"9.15048885345459","0"
"9.149618148803711","0"
"9.1490478515625","0"
"9.122156143188477","0"
"9.04258918762207","5.400000095367432"
"9.030984878540039","0"
"9.1097412109375","0"
"8.983236312866211","0"
"8.975109100341797","3.200000047683716"
"9.151521682739258","0"
"9.07058334350586","0"
"9.121820449829102","2.700000047683716"
"9.134918212890625","0"
"9.13463020324707","0"
"9.132877349853516","0"
"9.118610382080078","0"
"9.110345840454102","0.30000001192092896"
"9.010780334472656","0"
"9.070886611938477","31.700000762939453"
"8.857372283935547","0"
"9.02003002166748","0"
"9.136123657226562","0"
"9.114176750183105","0"
"9.113360404968262","27.700000762939453"
"9.123346328735352","44.5"
"9.124083518981934","11.899999618530273"
"9.125652313232422","0"
"9.114383697509766","0"
"9.066461563110352","0"
"9.078534126281738","0"
"9.114227294921875","0"
"8.940125465393066","0"
"9.097698211669922","0"
"9.120867729187012","8.300000190734863"
"9.112378120422363","0"
"9.132732391357422","17.700000762939453"
"9.133088111877441","31.299999237060547"
"9.132989883422852","27.700000762939453"
"9.133445739746094","0"
"9.134302139282227","0"
"9.08660888671875","0"
"9.079869270324707","0"
"9.111156463623047","0"
"9.031977653503418","0"
"9.075443267822266","0"
"9.131032943725586","0"
"9.09738540649414","3.5999999046325684"
"9.126184463500977","33.20000076293945"
"9.13075065612793","32.5"
"9.129981994628906","41.79999923706055"
"9.128068923950195","5.099999904632568"
"9.127384185791016","0"
"9.090542793273926","3"
"8.998527526855469","0"
"9.096595764160156","0"
"8.782001495361328","0"
"8.864485740661621","0"
"9.131357192993164","0"
"9.094034194946289","1.600000023841858"
"9.121817588806152","1.100000023841858"
"9.148655891418457","0.30000001192092896"
"9.148005485534668","9.600000381469727"
"9.148421287536621","31.700000762939453"
"9.123472213745117","23.200000762939453"
"9.066656112670898","0.30000001192092896"
"9.014726638793945","0"
"9.093703269958496","17.700000762939453"
"8.951338768005371","0"
"8.93011474609375","0"
"9.147029876708984","0"
"9.065085411071777","8.800000190734863"
"9.140671730041504","17"
"9.146599769592285","0"
"9.146709442138672","36.79999923706055"
"9.146673202514648","18.899999618530273"
"9.138204574584961","78.4000015258789"
"9.109823226928711","0"
"9.063011169433594","0"
"9.065902709960938","0"
"8.729448318481445","35.5"
"8.929469108581543","0"
"9.14659309387207","19.299999237060547"
"9.105709075927734","0"
"9.12346076965332","0"
"9.129653930664062","0"
"9.13003921508789","0"
"9.130088806152344","0"
"9.124646186828613","0"
"9.052334785461426","1"
"9.079504013061523","11.5"
"9.105567932128906","1.7000000476837158"
"8.938302993774414","1.5"
"9.040253639221191","0"
"9.127878189086914","10.600000381469727"
"9.07859992980957","0"
"9.118900299072266","0"
"9.1348876953125","0"
"9.135028839111328","0"
"9.137434959411621","4.300000190734863"
"9.119139671325684","0"
"9.079922676086426","22.299999237060547"
"9.064531326293945","35.5"
"9.077007293701172","12.5"
"8.965091705322266","8.800000190734863"
"8.894777297973633","14.100000381469727"
"9.13407039642334","74.9000015258789"
"9.061640739440918","21.700000762939453"
"9.127361297607422","0"
"9.141124725341797","0"
"9.140924453735352","3.5"
"9.141180038452148","10.899999618530273"
"9.12824821472168","25.5"
"9.05755615234375","5.199999809265137"
"8.938138961791992","13.199999809265137"
"9.062145233154297","6"
"8.484363555908203","1.899999976158142"
"8.86558723449707","2.5999999046325684"
"9.14034366607666","11.5"
"9.101625442504883","0"
"9.125717163085938","0"
"9.149763107299805","14.800000190734863"
"9.149651527404785","4.400000095367432"
"9.149781227111816","0"
"9.125513076782227","2.5999999046325684"
"9.069894790649414","0"
"9.088249206542969","0"
"9.101829528808594","0"
"9.005084037780762","5.800000190734863"
"9.066574096679688","0"
"9.149407386779785","0"
"9.098917007446289","0"
"9.11334228515625","7.900000095367432"
"9.139591217041016","2.700000047683716"
"9.139547348022461","7.599999904632568"
"9.138569831848145","1.2999999523162842"
"9.113781929016113","0"
"9.069808006286621","0"
"8.87086009979248","0"
"9.098358154296875","0"
"8.56900405883789","0"
"8.943887710571289","0"
"9.139900207519531","0"
"9.090188980102539","0"
"9.117448806762695","0"
"9.137392044067383","0"
"9.137754440307617","0"
"9.138707160949707","0"
"9.116844177246094","0"
"9.084709167480469","0"
"9.032966613769531","0"
"9.090320587158203","0"
"8.976057052612305","0"
"8.925148010253906","0"
"9.137104988098145","0"
"9.113280296325684","0"
"9.120059967041016","0"
"9.138810157775879","0"
"9.138622283935547","1.399999976158142"
"9.138254165649414","0"
"9.118972778320312","0"
"9.098212242126465","0"
"9.088140487670898","0"
"9.113913536071777","0"
"9.009347915649414","0"
"9.017559051513672","0"
"9.139625549316406","0"
"9.120111465454102","0"
"9.136285781860352","0"
"9.137079238891602","0"
"9.137356758117676","0"
"9.138015747070312","0"
"9.136423110961914","0"
"9.113972663879395","0"
"9.071907043457031","0"
"9.11965560913086","0"
"8.876094818115234","0"
"9.007996559143066","0"
"9.137428283691406","0"
"9.11846923828125","0"
"9.106496810913086","0"
"9.1312255859375","0"
"9.131591796875","0"
"9.132245063781738","0"
"9.106682777404785","0"
"9.074466705322266","0"
"9.067148208618164","0"
"9.11825180053711","0"
"9.016926765441895","0"
"9.01919937133789","0"
"9.129435539245605","0"
"9.114593505859375","0"
"9.119146347045898","0"
"9.13879108428955","0"
"9.138612747192383","0"
"9.138748168945312","0"
"9.120962142944336","0"
"9.09041976928711","0"
"8.959213256835938","0"
"9.114192008972168","0"
"8.815372467041016","0"
"9.04883861541748","0"
"9.137914657592773","0"
"9.113469123840332","0"
"9.110206604003906","0"
"9.123006820678711","0"
"9.122621536254883","0"
"9.12336540222168","0"
"9.110733032226562","0"
"9.088702201843262","0"
"9.087459564208984","0"
"9.113458633422852","0"
"9.076780319213867","0"
"9.0620756149292","0"
"9.120116233825684","0"
"9.085578918457031","0"
"9.116087913513184","51.29999923706055"
"9.128110885620117","66.69999694824219"
"9.127473831176758","54.599998474121094"
"9.127342224121094","0"
"9.116792678833008","0"
"9.082284927368164","20"
"8.95581340789795","69.30000305175781"
"9.08332347869873","25.100000381469727"
"8.92808723449707","1.7999999523162842"
"8.973112106323242","25.399999618530273"
"9.127546310424805","0"
"9.120138168334961","0"
"9.090241432189941","0"
"9.130905151367188","47.099998474121094"
"9.131009101867676","37.29999923706055"
"9.13235855102539","0"
"9.09739875793457","0"
"9.054569244384766","0"
"9.090141296386719","0"
"9.12047290802002","0"
"9.025945663452148","0"
"9.063718795776367","0"
"9.127731323242188","0"
"9.099739074707031","0"
"9.106868743896484","36.5"
"9.142064094543457","113.9000015258789"
"9.141395568847656","38.400001525878906"
"9.141916275024414","0"
"9.111705780029297","0"
"9.098613739013672","0"
"9.065658569335938","0"
"9.099714279174805","0"
"9.014090538024902","0"
"8.96556568145752","0"
"9.140020370483398","0"
"9.113998413085938","1.7999999523162842"
"9.120896339416504","7.800000190734863"
"9.12369155883789","5.599999904632568"
"9.122377395629883","3.799999952316284"
"9.123621940612793","5.5"
"9.124946594238281","3.700000047683716"
"9.078269004821777","15"
"9.098176956176758","0"
"9.114242553710938","15.399999618530273"
"9.034984588623047","24.100000381469727"
"9.069884300231934","3.0999999046325684"
"9.119986534118652","0"
"9.09054946899414","0"
"9.127035140991211","0"
"9.144332885742188","1.2000000476837158"
"9.143495559692383","8.300000190734863"
"9.143917083740234","5.900000095367432"
"9.12971305847168","1.5"
"9.082825660705566","1.2000000476837158"
"9.03066349029541","0"
"9.090208053588867","0"
"9.018959045410156","5"
"9.0511474609375","0.6000000238418579"
"9.141748428344727","0"
"9.096244812011719","0"
"9.111137390136719","25.299999237060547"
"9.129464149475098","0"
"9.128805160522461","21.899999618530273"
"9.129379272460938","0"
"9.116232872009277","0"
"9.067300796508789","0"
"8.951973915100098","0"
"9.096118927001953","0"
"8.671062469482422","0"
"8.876382827758789","0"
"9.127732276916504","0"
"9.11698055267334","0"
"9.108973503112793","14.800000190734863"
"9.14705753326416","0"
"9.14663314819336","18.899999618530273"
"9.146553993225098","5.199999809265137"
"9.107494354248047","0"
"9.050192832946777","0"
"9.07553482055664","0"
"9.116290092468262","0"
"9.022391319274902","0.4000000059604645"
"9.076009750366211","0"
"9.146567344665527","0"
"9.093416213989258","6.699999809265137"
"9.145218849182129","15"
"9.138984680175781","7.800000190734863"
"9.139201164245605","12.399999618530273"
"9.139123916625977","15.600000381469727"
"9.14695930480957","2.799999952316284"
"9.0313138961792","0"
"8.978887557983398","0"
"9.093786239624023","0"
"8.91688346862793","0"
"9.052063941955566","0"
"9.139318466186523","0"
"9.109773635864258","0"
"9.113555908203125","10.100000381469727"
"9.134614944458008","27.700000762939453"
"9.134134292602539","15.699999809265137"
"9.13451099395752","2.200000047683716"
"9.116700172424316","4.199999809265137"
"9.108064651489258","0"
"9.068329811096191","0"
"9.109381675720215","0"
"9.051008224487305","0"
"9.02093505859375","0"
"9.132560729980469","0"
"9.090301513671875","8.800000190734863"
"9.128585815429688","17.700000762939453"
"9.142548561096191","8"
"9.141979217529297","24.600000381469727"
"9.141880989074707","13.699999809265137"
"9.129070281982422","1.2000000476837158"
"9.09797477722168","0"
"8.937883377075195","0"
"9.090046882629395","0"
"8.82284927368164","0"
"8.900235176086426","0"
"9.142277717590332","0"
"9.113717079162598","0.5"
"9.112640380859375","3.5999999046325684"
"9.136312484741211","1.7999999523162842"
"9.135887145996094","5.300000190734863"
"9.136075019836426","2"
"9.11252212524414","0"
"9.091001510620117","0"
"9.079858779907227","0"
"9.113655090332031","0"
"8.97714614868164","0"
"9.023927688598633","0"
"9.135380744934082","0"
"9.102582931518555","0"
"9.107481002807617","0"
"9.13668441772461","0"
"9.13559341430664","0"
"9.13603687286377","0"
"9.10914134979248","0"
"9.059616088867188","0"
"9.040712356567383","0"
"9.101097106933594","0"
"9.025050163269043","0"
"9.067628860473633","0"
"9.135356903076172","0"
"9.083454132080078","0"
"9.140843391418457","21.5"
"9.146113395690918","31.899999618530273"
"9.145783424377441","9.600000381469727"
"9.145404815673828","0"
"9.140222549438477","0"
"9.09493637084961","0"
"8.994949340820312","0"
"9.082234382629395","0"
"8.807493209838867","0"
"8.901961326599121","0"
"9.146368026733398","0"
"9.108148574829102","0"
"9.145265579223633","10.5"
"9.122908592224121","71.4000015258789"
"9.122598648071289","75.30000305175781"
"9.1229829788208","26.600000381469727"
"9.145281791687012","50.900001525878906"
"9.068302154541016","0"
"9.06082820892334","0"
"9.109109878540039","0"
"9.035608291625977","0"
"9.070301055908203","0"
"9.121537208557129","0"
"9.114725112915039","0"
"9.12594223022461","0"
"9.127111434936523","0"
"9.12735366821289","0"
"9.126737594604492","0"
"9.125883102416992","0"
"9.09323501586914","0"
"8.986976623535156","14.5"
"9.11453628540039","0"
"8.899951934814453","0"
"9.013815879821777","0"
"9.126463890075684","5.900000095367432"
"9.09937572479248","10"
"9.122929573059082","7.900000095367432"
"9.142623901367188","0"
"9.141969680786133","7.5"
"9.14126968383789","14.300000190734863"
"9.122797966003418","14.399999618530273"
"9.072001457214355","18.799999237060547"
"9.04006576538086","112.5"
"9.09835433959961","27.399999618530273"
"8.98572826385498","29.200000762939453"
"8.895491600036621","32.599998474121094"
"9.142847061157227","14.100000381469727"
"9.087614059448242","1"
"9.126066207885742","0"
"9.129083633422852","0"
"9.127771377563477","0"
"9.12730598449707","9.100000381469727"
"9.12547492980957","0"
"9.115276336669922","0.6000000238418579"
"9.104936599731445","8.100000381469727"
"9.087921142578125","0"
"8.98141860961914","0.5"
"8.93954849243164","0"
"9.129457473754883","13.5"
"9.11409854888916","0"
"9.104740142822266","0"
"9.125269889831543","0"
"9.12664794921875","0"
"9.128050804138184","0"
"9.103870391845703","0.20000000298023224"
"9.087531089782715","2.200000047683716"
"9.088934898376465","0"
"9.11462688446045","0"
"8.894050598144531","0"
"9.013757705688477","2.4000000953674316"
"9.123931884765625","0"
"9.10673713684082","0"
"9.126649856567383","0"
"9.128738403320312","0"
"9.129940032958984","2.299999952316284"
"9.129487991333008","0"
"9.126996994018555","0"
"9.089686393737793","0"
"9.040525436401367","0"
"9.105949401855469","0"
"8.871484756469727","0"
"8.935522079467773","0"
"9.12877082824707","0"
"9.027691841125488","0"
"9.055944442749023","0"
"9.13308334350586","0"
"9.127457618713379","0"
"9.121026992797852","0"
"9.02854061126709","0"
"9.016011238098145","0"
"8.754851341247559","0"
"9.022656440734863","0"
"8.179137229919434","0"
"8.470537185668945","0"
"9.140411376953125","0"
"9.080100059509277","0"
"8.94303035736084","0"
"9.132980346679688","0"
"9.127644538879395","0"
"9.123051643371582","0"
"8.87511920928955","0"
"9.007928848266602","0"
"9.01347541809082","0"
"9.070152282714844","0"
"8.249019622802734","0"
"8.84194564819336","0"
"9.135128021240234","0"
"8.949792861938477","0"
"9.031529426574707","0"
"9.108480453491211","0"
"9.073457717895508","0"
"9.061952590942383","0"
"9.018329620361328","0"
"8.949292182922363","0"
"8.78404426574707","0"
"8.924068450927734","0"
"7.455569267272949","0"
"8.335145950317383","0"
"9.12103271484375","0"
"9.081560134887695","0"
"9.073319435119629","42.20000076293945"
"9.132424354553223","0"
"9.11952018737793","6.599999904632568"
"9.11201000213623","0"
"9.063713073730469","0"
"8.909154891967773","0"
"8.883665084838867","0"
"9.073772430419922","0"
"8.428985595703125","0"
"8.593137741088867","0"
"9.13845443725586","0"
"9.056227684020996","0"
"9.061574935913086","0"
"9.121977806091309","48.20000076293945"
"9.112674713134766","51.099998474121094"
"9.108413696289062","3.200000047683716"
"9.045636177062988","0"
"9.081077575683594","0"
"8.895101547241211","0"
"9.053465843200684","0"
"8.435674667358398","0"
"8.905038833618164","0"
"9.12586784362793","0"
"9.11373519897461","0"
"9.114927291870117","0"
"9.121158599853516","0"
"9.124433517456055","0"
"9.124805450439453","0"
"9.113965034484863","0"
"9.06488037109375","0"
"9.04000186920166","0"
"9.113191604614258","0"
"8.772575378417969","0"
"9.05974006652832","0"
"9.118136405944824","0"
"9.108389854431152","0"
"9.132856369018555","9.5"
"9.130979537963867","25.200000762939453"
"9.131579399108887","8.699999809265137"
"9.131555557250977","0"
"9.134401321411133","0"
"9.088489532470703","0"
"9.076006889343262","0"
"9.107017517089844","0"
"9.011404991149902","0"
"9.06479263305664","0"
"9.12865161895752","0"
"9.09244155883789","29.799999237060547"
"9.126315116882324","15.800000190734863"
"9.130524635314941","63.70000076293945"
"9.128486633300781","61.70000076293945"
"9.129047393798828","21.5"
"9.127866744995117","11"
"9.08508014678955","10.699999809265137"
"9.002452850341797","0"
"9.091923713684082","21.299999237060547"
"8.70448112487793","61.099998474121094"
"8.852424621582031","24.700000762939453"
"9.130928039550781","0"
"9.096965789794922","0"
"9.124567031860352","23"
"9.146354675292969","14"
"9.147062301635742","90"
"9.147430419921875","0.20000000298023224"
"9.124763488769531","0.30000001192092896"
"9.073009490966797","19"
"9.008035659790039","0"
"9.095934867858887","9.100000381469727"
"8.941975593566895","0.8999999761581421"
"8.933956146240234","0.30000001192092896"
"9.146017074584961","1"
"9.074148178100586","17"
"9.14629077911377","8"
"9.146989822387695","25"
"9.147321701049805","15"
"9.147576332092285","19.799999237060547"
"9.147279739379883","6.699999809265137"
"9.114034652709961","3"
"9.07075309753418","2.0999999046325684"
"9.074533462524414","10.5"
"8.823471069335938","4"
"8.968761444091797","0.4000000059604645"
"9.146876335144043","0.10000000149011612"
"9.110122680664062","11"
"9.123497009277344","38"
"9.12936782836914","7"
"9.130167961120605","24"
"9.130531311035156","19"
"9.123476028442383","5.099999904632568"
"9.05107307434082","8"
"9.081208229064941","2.299999952316284"
"9.110574722290039","3.5999999046325684"
"8.946611404418945","5"
"9.03691577911377","2.9000000953674316"
"9.128008842468262","0.8999999761581421"
"9.083233833312988","22.100000381469727"
"9.117424011230469","7"
"9.134952545166016","9.600000381469727"
"9.134827613830566","3.4000000953674316"
"9.137532234191895","11"
"9.119359970092773","0.30000001192092896"
"9.074759483337402","3"
"9.082465171813965","0"
"9.081912994384766","0"
"8.996959686279297","2"
"8.960147857666016","0"
"9.132630348205566","0.10000000149011612"
"9.07241439819336","41"
"9.129709243774414","49"
"9.141936302185059","6"
